,Income,Kidhome,Teenhome,Dt_Customer,NumWebVisitsMonth,ID
8049,111566,2,1,2014-05-03 0:00:00,23,bfa806a8-6d24-4ca6-b97f-21f4688dac8a
8050,79838,0,1,2014-12-24 0:00:00,2,51f2d8fb-1de8-4286-8f72-29f00bfc3a4c
8051,152758,1,2,2014-02-12 0:00:00,20,b6cade3d-2a8a-4cd2-a89f-f2ba61abb678
8052,170444,0,1,2014-02-22 0:00:00,18,5e1a90d2-0091-4cb4-a0af-70cc92ab683c
8053,78032,2,1,2014-01-15 0:00:00,1,0066f5ce-fe41-4894-b098-d67baad834a9
8054,177839,0,1,2014-12-12 0:00:00,9,8d7d9485-8dc2-4c66-ac3b-04f0ef11459a
8055,103855,2,2,2014-06-09 0:00:00,5,4adfc8cc-dbfd-4677-8214-0fdf8e5e2f55
8056,150486,1,0,2014-06-05 0:00:00,12,723f55e0-dddb-443a-9dcc-2a72d1a78bd2
8057,67372,1,0,2014-12-24 0:00:00,18,7e8629b9-ee5d-4981-9443-1ec76ec8fa9c
8058,166553,0,2,2014-09-28 0:00:00,19,d1235ff7-7a34-4977-b8b5-06bc7aac4d9c
8059,116408,1,2,2014-02-06 0:00:00,32,9b62147a-b714-4c63-b01c-af8c9c59120c
8060,130645,0,0,2014-07-16 0:00:00,19,e022180e-6a12-45c8-94ca-f97d3933264c
8061,5858,1,0,2014-02-17 0:00:00,2,34719ebc-926d-4542-90c9-6193e6c7c908
8062,83193,1,0,2014-06-23 0:00:00,17,106b5660-a613-476b-8b07-234802d98205
8063,95301,2,2,2014-03-23 0:00:00,4,92ea4003-d111-4ed8-9885-def23d194be0
8064,15221,1,0,2014-06-09 0:00:00,10,05c9caaa-f0d8-4899-88e8-b2fbee2125b5
8065,42068,0,0,2014-03-22 0:00:00,4,ebb1b5a6-b659-4f31-9526-0caed9bea8fe
8066,117278,0,1,2014-06-25 0:00:00,13,6ec11a08-ca88-49e2-89d5-adcda30ecb49
8067,149040,2,1,2014-03-20 0:00:00,18,cb1c1304-725d-4224-9c2d-31de0ee06b03
8068,135583,2,2,2014-02-01 0:00:00,20,ecb47b8f-5494-4379-b899-b2b5bff49391
8069,138788,2,2,2014-11-01 0:00:00,21,ece35273-46ce-42a1-8116-9646b122c021
8070,74443,2,2,2014-11-16 0:00:00,3,f34a32ae-32d0-482d-94f6-730c16461e64
8071,151835,2,0,2014-06-16 0:00:00,29,047b3570-efec-4e22-afbb-c8d125bb2560
8072,101587,0,0,2014-09-22 0:00:00,17,29f9d46b-4ed9-4c3e-b1af-5a67e388bc16
8073,126839,1,0,2014-04-26 0:00:00,12,10b22e60-8a75-40f4-b769-71ff35c297a5
8074,43590,1,2,2014-12-27 0:00:00,24,54bc8bbb-5c72-45d1-b8b5-123c0eb62a0c
8075,34512,0,2,2014-04-21 0:00:00,23,b991b07c-87ef-4989-8165-6906f36e636b
8076,21759,2,0,2014-07-28 0:00:00,8,013baf5f-5f78-4b8e-a80a-6904eb9d010e
8077,90790,2,0,2014-11-30 0:00:00,15,fdd24d1a-55d8-45c3-8b45-11c79199646d
8078,54682,0,1,2014-02-14 0:00:00,1,9b1b0fc4-cfc0-4884-a7ea-5ea975b407cd
8079,54459,0,1,2014-06-01 0:00:00,9,c6398693-f1c5-4d6d-81d5-445212a96b70
8080,90514,2,0,2014-10-21 0:00:00,31,b940d6e6-0e6d-414f-a09d-17dd6096cbfa
8081,177371,2,1,2014-12-01 0:00:00,11,94d7bc81-e992-47dc-907b-364f60a21e5b
8082,100661,0,1,2014-06-14 0:00:00,3,928a8087-911f-4731-ae9f-15cc5b9ac4d0
8083,23082,1,0,2014-09-26 0:00:00,8,1868360c-5999-4963-8dae-0e8c64e6a5e3
8084,75436,0,2,2014-03-24 0:00:00,10,8420ef2c-f742-461c-addc-0165d88d30aa
8085,68691,2,0,2014-10-05 0:00:00,12,92ebd96e-14c9-4ffe-8621-2123d25568aa
8086,103693,0,1,2014-03-16 0:00:00,16,bdb38cef-d204-46c5-aaec-21eb3307a8f1
8087,101312,0,0,2014-04-04 0:00:00,26,29144715-fd12-450a-b5f1-959876824b80
8088,87061,2,2,2014-03-14 0:00:00,25,c460b77e-64d7-4d17-8811-1c0234f32dd8
8089,98883,2,0,2014-10-28 0:00:00,23,c9b3686c-de37-4305-a555-10b68f00eae3
8090,66210,1,1,2014-11-21 0:00:00,8,2ca40ba4-ef7d-4b26-bf51-ba5ae4fa74ae
8091,57051,0,2,2014-08-20 0:00:00,32,2e2dcebb-f347-4a16-a8ed-e99f513b9867
8092,79389,2,1,2014-02-09 0:00:00,1,d6f19f4b-1bed-41ad-b930-a7d22f0cb7b8
8093,105497,2,1,2014-01-21 0:00:00,32,1fc36a17-93aa-414b-8e6d-13e31bd4edb6
8094,177974,0,2,2014-04-02 0:00:00,18,87beff5f-c55b-41db-ab0f-28156906d3fd
8095,20487,0,0,2014-08-08 0:00:00,28,ec791b73-9217-4080-9923-4d0f0b79911e
8096,137407,1,0,2014-03-18 0:00:00,10,3a06c597-170d-4e21-875c-1f04eff6f298
8097,119722,2,1,2014-09-09 0:00:00,10,abc6ac1e-5245-4d5e-8117-79bbd0b5ac1d
8098,103397,0,2,2014-01-23 0:00:00,5,b5debea9-9307-4134-895d-975630563be9
8099,115959,0,1,2014-12-09 0:00:00,10,35ad2dd5-538c-4aa9-bc1a-dfc0cae5071d
8100,30977,2,2,2014-10-21 0:00:00,21,beb5198b-0966-4ee2-95f8-5f9c3bd968b1
8101,112428,0,2,2014-06-05 0:00:00,32,909543ac-4129-4cc4-aa41-3fa72c214669
8102,179050,0,2,2014-09-19 0:00:00,6,eebbba42-cce6-42a5-ab32-1b79d53d34b2
8103,127090,0,1,2014-10-11 0:00:00,16,04f1dd72-f751-43c0-93b2-c2cb815a23fe
8104,59742,0,2,2014-06-28 0:00:00,25,7e9325e8-b8a1-4ff7-81ba-13ce31a925b5
8105,20446,2,1,2014-10-25 0:00:00,9,5cc77322-3ab8-4bd7-a672-a70e58f48794
8106,148795,0,0,2014-11-17 0:00:00,27,db745926-bf81-4039-90df-8bb91f4d2b53
8107,92938,1,0,2014-06-29 0:00:00,18,22d14b72-e44e-4b6f-bdcd-1d70d4e33bfc
8108,26760,0,1,2014-09-03 0:00:00,13,d8679f28-96a3-4779-911f-78af8d18c87d
8109,68329,2,2,2014-08-21 0:00:00,2,bc3594d6-3f1e-4d23-b9f9-0cdc2aedef65
8110,160404,0,0,2014-04-23 0:00:00,23,eca064eb-b5da-419d-92c9-b2528415e2f3
8111,49274,0,1,2014-04-22 0:00:00,8,ffcfa5d2-3ecc-4551-8bab-2e2e3a452323
8112,36852,0,0,2014-10-15 0:00:00,3,ed7d67b1-825a-4a0b-bd50-92156748ca87
8113,94794,2,1,2014-01-03 0:00:00,16,00cc627b-7a65-4a64-b24f-e2a212e0cc63
8114,68665,0,1,2014-11-21 0:00:00,5,90b55a18-6bc7-4958-8c27-81580f4be60f
8115,149457,0,1,2014-03-10 0:00:00,18,3129340e-f72a-4090-9dd5-a709f0b19590
8116,95257,2,2,2014-10-11 0:00:00,11,c0483bf8-0818-497e-99d2-925738941586
8117,45354,2,2,2014-09-06 0:00:00,13,7eead72f-4811-4768-87ac-c0d8b9fcc65a
8118,68041,0,1,2014-09-17 0:00:00,20,4eab7c98-160e-436c-aa66-1d3c892e5c14
8119,54238,1,0,2014-03-19 0:00:00,31,afaf8321-0ac9-4686-a611-fd1d5617ce86
8120,127289,1,0,2014-03-25 0:00:00,10,a0f91f72-cd35-4217-b880-7d279e3fc238
8121,140872,1,0,2014-02-24 0:00:00,12,de4905bd-98c3-425b-9dd3-6747e9bb6d84
8122,74492,0,1,2014-09-12 0:00:00,16,53af16ae-4dec-4bbc-9b9f-0e7322d7c859
8123,125193,2,1,2014-10-28 0:00:00,30,0dca42bb-6631-4dc9-8444-05c9af313e08
8124,173419,1,0,2014-04-02 0:00:00,28,42aa58a5-b353-4c41-bf87-6ba750705ab8
8125,87729,2,1,2014-11-06 0:00:00,3,5cdf8251-2daa-4a97-8b3d-48eb02f2f4ae
8126,139240,0,2,2014-12-30 0:00:00,3,3d4180e2-a0d1-41e7-8ecf-7d813c391937
8127,158326,0,0,2014-02-25 0:00:00,18,8a1c09d5-b863-43c0-b5f7-accc73290901
8128,124605,2,1,2014-06-02 0:00:00,13,d1f586a9-78f2-4987-8d24-b52d84363fe2
8129,14650,2,0,2014-10-04 0:00:00,22,e8675913-30f2-4eb8-ada6-450907dab1fb
8130,91115,0,0,2014-02-12 0:00:00,8,8c4fb7fb-31d0-4949-8256-55eae106edb8
8131,172169,1,1,2014-05-28 0:00:00,27,3cd13431-6704-47b6-bf25-f7a5d1db8804
8132,149932,2,2,2014-11-09 0:00:00,11,7c81baaa-989e-4b5e-bf48-185a08c917a9
8133,146338,1,2,2014-03-20 0:00:00,26,84dbdb07-41ee-47c8-8a93-0ee6b6e1d232
8134,177199,0,0,2014-06-12 0:00:00,12,566e529f-2ae5-4081-a1d5-1be3351b2a2f
8135,176868,2,2,2014-05-08 0:00:00,8,71cd2c95-e181-4544-9f3f-629569029a8d
8136,43565,2,0,2014-09-08 0:00:00,23,304ed5f5-c37f-465b-9e9f-5ff7ab476da6
8137,78577,1,2,2014-05-27 0:00:00,18,d6b6bb85-529b-4dc7-9f4a-258c125607c5
8138,76647,2,2,2014-02-24 0:00:00,16,f13d3c73-71bb-463a-bf2a-ebe05b14adb4
8139,112449,1,0,2014-04-17 0:00:00,1,81c66cdc-8ef4-407b-a130-b1da76f817ea
8140,101363,1,2,2014-11-03 0:00:00,13,cee3c377-e256-45f0-9302-0c8d9e13862e
8141,177316,0,2,2014-06-03 0:00:00,16,9a426833-7d16-49af-9921-3e2fe5004502
8142,156801,0,0,2014-06-23 0:00:00,3,9df2f103-67df-47ad-af18-d76ff6fa240b
8143,144077,2,2,2014-05-07 0:00:00,31,3e99f8c8-5cf7-4863-b938-b4d2595e50ea
8144,66824,0,2,2014-06-23 0:00:00,14,3867e40b-ea7e-4907-a2b6-fab8140f9e57
8145,41557,0,0,2014-10-28 0:00:00,8,430446f2-1a98-41b0-8550-ac000d4a2cee
8146,44895,2,1,2014-01-11 0:00:00,13,8d725ecb-fd83-433c-9776-2927fa4d1833
8147,92872,1,1,2014-10-22 0:00:00,2,6d45ccd9-d23c-4759-aacd-85dd6440f643
8148,176256,1,0,2014-11-01 0:00:00,23,3296c02d-c680-4f30-b24f-758348d01a8e
8149,82343,2,1,2014-11-07 0:00:00,5,36632eac-8868-459f-86a9-7c74538425c3
8150,51164,1,1,2014-02-12 0:00:00,19,f02efb00-9a8e-4b5b-b6de-beb017aa7175
8151,97559,0,0,2014-01-03 0:00:00,27,6cdf6e76-2e65-46f2-956c-1f85248248e8
8152,64338,0,1,2014-03-20 0:00:00,28,74395a60-faf5-4f28-87b1-6d6cec02e5fb
8153,94209,1,0,2014-03-20 0:00:00,1,6fb82641-e21a-4569-81ce-ccc8c67ae477
8154,34173,0,2,2014-01-07 0:00:00,18,35a2493c-4c16-43c1-834c-d86177a3889f
8155,22232,0,1,2014-01-31 0:00:00,12,512ec110-26eb-437e-9aad-7796d6f9005e
8156,126831,2,0,2014-12-17 0:00:00,10,0c10a964-f165-423c-a36a-0e38408ae2a2
8157,98543,0,1,2014-10-27 0:00:00,28,cdb6d509-f2f8-4b6b-b880-c0b374063a4f
8158,111026,1,2,2014-08-04 0:00:00,5,cce856de-16a4-41eb-ac53-147e1c0a3aa8
8159,87865,0,0,2014-06-22 0:00:00,29,50518a89-422a-4973-8d22-a91efffc3ab5
8160,80567,0,0,2014-12-27 0:00:00,19,fe23e732-0b4b-4957-bfd9-082808cfe75c
8161,33979,2,1,2014-04-22 0:00:00,26,2a885cb7-91b6-4e77-96c2-586e0658ce1e
8162,17557,0,1,2014-11-13 0:00:00,12,493ffe45-28ef-4c0a-bdb4-af94e6745274
8163,60317,2,0,2014-04-08 0:00:00,27,d5c937bc-56af-4250-8776-a27a42b80bcc
8164,111421,0,0,2014-10-09 0:00:00,18,27952a43-a6e8-4bbf-a0db-8f4b864003db
8165,123028,2,1,2014-02-04 0:00:00,30,bdb23ec2-fab4-4190-a08b-ec364eb2dd7e
8166,23665,2,1,2014-10-23 0:00:00,10,f9dfa3bd-3d68-4a93-b7bd-c295d169134b
8167,80594,2,2,2014-06-26 0:00:00,22,43d25c00-f459-41f7-bf9e-7bbc8d919e28
8168,117151,2,1,2014-09-01 0:00:00,22,2b92da14-132e-4e81-a507-fb336d7993cf
8169,168749,2,1,2014-12-10 0:00:00,7,3621398e-5d7c-4e3b-9b70-b07c9f2ce7a1
8170,158327,0,2,2014-04-29 0:00:00,20,0809cb69-2cfb-49e4-a016-e068761ca4c0
8171,64822,1,0,2014-06-16 0:00:00,23,9f9cbd8b-ac04-4556-8419-166eb21c4c41
8172,60387,2,2,2014-03-11 0:00:00,2,4a7412e2-51f5-48de-b9a4-9f0b5aa5652b
8173,51983,0,1,2014-01-16 0:00:00,7,780f66a8-ee57-458b-b39e-fc67bfb49ff6
8174,166810,2,1,2014-07-02 0:00:00,14,e3ed25e0-0ed9-498f-8d02-9203c72410d3
8175,149362,0,1,2014-11-12 0:00:00,32,981fa7dc-f964-4f5c-8e0a-e6eb2ae6fec3
8176,73218,0,0,2014-10-14 0:00:00,3,3b53b85b-d571-4ace-87c9-c29e593d265e
8177,28920,0,2,2014-10-01 0:00:00,19,0df76237-ffe5-4727-958c-4919432d9f0a
8178,92290,1,1,2014-06-16 0:00:00,3,bbe07880-bbad-4719-ad12-d5298f7b9a59
8179,138240,0,1,2014-06-10 0:00:00,6,6ca42bfd-c8c8-458a-a152-7372e0accc58
8180,71890,0,2,2014-06-21 0:00:00,19,b0a0e739-09a2-4873-a56d-b84cdbb0dd1e
8181,31803,0,0,2014-12-28 0:00:00,6,22fe7855-640e-4ef5-910f-dcd76fb81a8e
8182,131735,1,1,2014-11-19 0:00:00,31,ae926fd7-d525-4340-8419-c5ae25112ac3
8183,29721,0,2,2014-08-24 0:00:00,3,4aa683d8-ceb0-428d-91ed-ef56ee2b584a
8184,137340,0,2,2014-12-31 0:00:00,11,3d33bead-9c77-460f-acb4-2dc7cde7be74
8185,156417,2,1,2014-10-17 0:00:00,22,1a744411-ff25-4fea-a84f-47fe8b1ab956
8186,27756,0,0,2014-06-02 0:00:00,23,0564faa0-b77a-43a1-978f-95f0adf2b155
8187,39549,2,1,2014-08-07 0:00:00,20,c697fbd4-16f6-4abb-be37-0a7ebeeb19d1
8188,137547,0,2,2014-05-07 0:00:00,19,815c41c2-d076-4d5b-8166-0d97ece0ea4f
8189,115242,2,1,2014-07-21 0:00:00,3,d4b71eb5-a2bf-4c78-aaff-f97e97f143e1
8190,54200,1,0,2014-08-15 0:00:00,18,e35aa36b-2298-4337-a5b5-5771961ef91d
8191,158679,1,1,2014-11-28 0:00:00,5,d9745972-c52f-4ba7-b7f6-b7ac4e2a7e35
8192,125494,1,0,2014-06-06 0:00:00,1,fbd6c61c-2aa4-4d40-885f-f292dec246cb
8193,56504,0,1,2014-03-19 0:00:00,25,c29fae01-d165-4c21-aeb9-2db8cec49edf
8194,51273,2,2,2014-01-23 0:00:00,26,99c5d585-183f-4afa-a06c-c0cd8685ed42
8195,56316,1,2,2014-02-20 0:00:00,24,9fea65e3-b657-4fb8-9a0a-af2e597c9bf1
8196,172738,0,1,2014-12-28 0:00:00,5,a4c4f910-d51b-4806-8d48-ea5a3c2c6712
8197,33272,1,0,2014-10-02 0:00:00,3,c98b1d7a-3712-4813-8b7e-4db144e19cb9
8198,179725,1,0,2014-06-11 0:00:00,13,831d0e5e-438e-408f-8329-dcbb7d025404
8199,176214,1,1,2014-04-02 0:00:00,32,3709046b-6824-4204-8b55-8dc5b3a5cfe4
8200,57092,0,0,2014-01-07 0:00:00,24,20f6fd0e-7856-4d7e-8499-005660967b97
8201,127281,0,1,2014-11-19 0:00:00,14,2ab5370e-66ac-4b7c-b49b-0523b0fae331
8202,148833,2,1,2014-03-08 0:00:00,31,6bfec6b1-f348-4299-81de-e60c02014fb1
8203,155506,2,1,2014-11-06 0:00:00,14,cd7853de-969d-4b89-92b5-fed02bb432e8
8204,68360,0,0,2014-03-01 0:00:00,20,e73bdedd-7781-4e83-996f-e3527d69a80a
8205,138536,2,0,2014-08-28 0:00:00,26,e9bafc84-1c0b-4db7-9520-6df8dca62208
8206,148391,1,2,2014-06-08 0:00:00,26,e829ccbb-423e-4ef9-a67f-fbd59795a24a
8207,37370,1,1,2014-02-09 0:00:00,18,c8668934-4c77-40b0-963c-8c1d3dd24f8e
8208,116440,1,1,2014-09-22 0:00:00,26,9267d1c9-f050-4a6c-8cd6-ba75a6928995
8209,116881,0,0,2014-03-20 0:00:00,11,7e9f4229-9887-4762-960a-ee881130c169
8210,116654,2,0,2014-12-16 0:00:00,24,3ac41cfa-52a5-4892-b29a-9284a03d69f0
8211,23793,2,0,2014-03-24 0:00:00,30,34e0c6ba-f6f1-43ab-91ef-060b5de89f3d
8212,77692,1,2,2014-11-27 0:00:00,31,2a6197e4-4f9a-4410-ac35-e2ff10421bf5
8213,78401,1,0,2014-06-20 0:00:00,21,aaa1b6a1-b6b0-4f03-86a5-e6097b51ab7c
8214,50751,1,1,2014-09-09 0:00:00,10,b8be5ebb-a40c-4b94-a170-baf47cdd0802
8215,20768,0,0,2014-03-28 0:00:00,26,88e7b57c-b94f-4c3a-921e-8bc80cba3173
8216,136437,2,2,2014-02-19 0:00:00,30,e0e12c44-4582-41ba-989f-64b933e29f32
8217,6327,2,0,2014-12-21 0:00:00,23,81ed8ec7-1b90-4f80-9457-a2488d8b42c0
8218,32448,1,0,2014-05-14 0:00:00,4,c6cb7b42-54bf-4b10-ae2e-9cdc0e786459
8219,80770,2,2,2014-03-24 0:00:00,9,0bab6640-f2c4-4a24-8a1d-f2a5d063d3b8
8220,129593,1,0,2014-03-14 0:00:00,6,f9a08fca-a067-45de-9969-ffcdcc530ae3
8221,162164,1,0,2014-03-23 0:00:00,11,9ad42703-6b26-4cc6-a340-ac0377c8d4cb
8222,51943,1,0,2014-11-14 0:00:00,28,746ac944-7fec-41fd-a078-331e5d5f3dcd
8223,23656,2,1,2014-12-06 0:00:00,19,171d8b8c-5ec0-492a-9448-01692ff68f44
8224,78027,2,0,2014-09-07 0:00:00,13,e2974a68-9393-4e69-b2b3-55eeed3f3f48
8225,147684,0,0,2014-09-24 0:00:00,22,9e434734-764e-4196-a3a6-17c3373f6272
8226,18465,1,1,2014-03-28 0:00:00,3,f69e758d-3ba2-4d8f-b580-b461e9b7bf1c
8227,27324,0,0,2014-07-30 0:00:00,15,128f5f4e-90fd-4e10-8543-edd01e0587d1
8228,82088,0,1,2014-08-28 0:00:00,5,54e4025e-7be3-4ca3-97c6-73a249f9327a
8229,68591,2,1,2014-12-10 0:00:00,25,cfba2005-2410-443d-92be-65a8f3c598e3
8230,160958,0,2,2014-06-27 0:00:00,26,389a3020-f471-4f24-98cc-a506a383cb8c
8231,128811,1,1,2014-11-21 0:00:00,12,5127e55c-f80c-4107-90f4-90c37295a1aa
8232,39148,2,2,2014-10-13 0:00:00,6,1b9abb7d-bfdd-41a3-9726-c64a82e161e5
8233,26089,1,2,2014-05-25 0:00:00,14,8a824b52-625c-4215-ba3c-2042f986c8c1
8234,114522,0,1,2014-09-24 0:00:00,24,28bfc7f7-9842-492d-b7ed-91636e91734a
8235,89439,0,1,2014-06-07 0:00:00,12,b4d9710b-66ba-47f7-a000-bed7cf431dd6
8236,70886,2,2,2014-10-26 0:00:00,7,3ea4459c-5ca7-4258-b9ce-bd18d8627618
8237,179477,2,2,2014-01-13 0:00:00,27,77217366-0bc3-429b-8e29-010983382419
8238,31014,2,2,2014-04-17 0:00:00,28,6759f31d-0af7-41c1-9ed6-f9f9abb3dbd9
8239,59457,2,1,2014-04-23 0:00:00,5,0bd7d2f6-e881-447c-97f8-193ae488fdad
8240,90687,1,1,2014-11-07 0:00:00,16,b627709d-5650-4e22-892f-b67694936d91
8241,85664,1,1,2014-07-25 0:00:00,17,9c77ac51-04ea-4d31-8f52-53ea501a2a4e
8242,119218,0,0,2014-02-26 0:00:00,19,a019fd1d-6b90-4483-84c3-367ea7191205
8243,93550,0,1,2014-01-06 0:00:00,32,9b9c6723-1245-47ae-a59f-0305629d5681
8244,15464,1,1,2014-01-24 0:00:00,6,f9918493-5b51-430b-81aa-c3350fc024ff
8245,29996,1,1,2014-01-21 0:00:00,1,e58fc064-c33d-4493-b4b3-643364eedc29
8246,30147,2,0,2014-10-25 0:00:00,27,a646b145-8da3-446b-8580-e65cc7c5ecf0
8247,170641,0,0,2014-11-15 0:00:00,14,0cae0f68-0537-41be-81d2-525d6fab5c5b
8248,110291,1,2,2014-12-12 0:00:00,21,ce14fe40-ce41-41dc-802a-681c9d9efb60
8249,152448,0,0,2014-10-18 0:00:00,20,1b1d8a73-f919-4d58-8ad4-c4b8539a2161
8250,97733,0,1,2014-11-01 0:00:00,23,dafe3742-cef5-4130-9be8-7193c32e9b3c
8251,17485,2,0,2014-05-02 0:00:00,26,2887d97c-0fed-4c3b-8ab4-db8b1e864f0d
8252,6185,2,2,2014-04-28 0:00:00,26,976a2651-7de9-4e83-98a1-8a3b6b19246f
8253,114140,0,1,2014-12-28 0:00:00,27,27c577f0-64a1-4606-abfa-a0a025447079
8254,90442,0,2,2014-10-06 0:00:00,29,8f1d179f-2d81-4740-a2d2-c3ff3a8016c3
8255,16094,0,1,2014-06-17 0:00:00,17,5c1ffbf6-64cb-4578-90e5-8cb449e7aada
8256,118998,0,2,2014-03-31 0:00:00,2,322bcf58-73df-4b5d-99a6-2394ce267f94
8257,167326,2,2,2014-04-27 0:00:00,20,c8555bf9-9265-41f8-9d43-62e97eb61ebd
8258,156224,0,1,2014-01-04 0:00:00,19,9cbcdc8e-8196-4afd-9a2e-124563ed6b5e
8259,31984,2,2,2014-10-14 0:00:00,15,b6b6e82c-06bd-4f93-9fa8-fc1ee9a5a32f
8260,154731,1,2,2014-03-03 0:00:00,21,a9c99d9b-cd33-49e7-a932-ade0dc6fd1ab
8261,120267,1,2,2014-07-24 0:00:00,12,675ff18b-174d-430e-a40e-10835b35a6ec
8262,152116,0,0,2014-02-15 0:00:00,10,e4e6b4a3-a71f-4ac9-b30f-e497d5398efb
8263,122489,2,0,2014-09-15 0:00:00,4,b9a07b2c-1d73-4f20-8442-a1b3d55f4479
8264,106987,0,0,2014-08-10 0:00:00,12,b80c29c8-04c0-474a-baf7-4ffcf42b9e30
8265,106008,2,2,2014-11-09 0:00:00,16,1d6e40be-7073-4314-a2b6-a3c656fd7fcd
8266,16077,2,1,2014-11-24 0:00:00,21,275888a8-30c4-4ebc-a1be-795943560420
8267,67026,2,2,2014-05-15 0:00:00,12,b5a150dd-2d56-4793-a2bb-7acd5253bb82
8268,102295,0,2,2014-11-07 0:00:00,23,2bdc0745-457a-44b1-999e-6801a5aefa36
8269,138287,1,1,2014-12-13 0:00:00,5,86990d79-5be8-4f0e-8d7c-40a93f5265e6
8270,90367,0,2,2014-04-16 0:00:00,24,5205691e-f2ff-4e36-8807-515eb265a55f
8271,55803,0,1,2014-07-16 0:00:00,23,28919600-b5d9-4f46-ba35-d20c3c4b7deb
8272,106032,0,0,2014-03-17 0:00:00,32,ef4e51c9-de2b-4ec5-8704-7903357b9bdd
8273,165828,2,0,2014-01-31 0:00:00,29,771c42c9-cd49-49d5-b7b4-eadca19187fb
8274,7154,1,0,2014-09-21 0:00:00,7,5ae6f4c6-05ff-48a0-a732-b4b1fd418f7a
8275,125590,2,0,2014-02-16 0:00:00,12,a014f391-c2a5-40da-acf5-ae39343acc4b
8276,164572,0,1,2014-06-12 0:00:00,3,a6f3e337-05a9-45a6-b17e-e0cd9945e1cc
8277,178642,2,2,2014-05-03 0:00:00,29,26adf0ff-da40-4956-aafb-39e825bf6b43
8278,176930,0,1,2014-07-07 0:00:00,13,234a7933-86b2-4e31-898e-2b296394b9bc
8279,33069,2,2,2014-02-11 0:00:00,17,95d77a9f-fe25-4dd6-9c8e-eec3b83ce3f3
8280,13747,1,0,2014-01-15 0:00:00,7,7531ef9d-5b7c-49c6-9cc7-498a38a2450b
8281,45576,2,0,2014-09-19 0:00:00,14,90714f07-cd4d-45fc-8591-f0e85c00caa6
8282,58379,0,0,2014-01-20 0:00:00,17,be1df895-6ae7-43b1-bd64-fa12a825f96a
8283,28734,0,2,2014-07-03 0:00:00,10,10d061cb-d70a-46d2-b972-9d3c0e72efe8
8284,178430,1,2,2014-09-29 0:00:00,30,fbee228c-2468-4f4d-a1ea-e441d0e49f82
8285,64213,1,2,2014-08-21 0:00:00,11,108b276f-4d11-4a7f-a1fd-5720e19b296b
8286,72211,0,0,2014-02-28 0:00:00,6,d421d1ca-27d7-4c0d-820d-c9f8f4976fb5
8287,34397,1,1,2014-08-05 0:00:00,6,c4d201a3-7138-4a17-bb13-13f116d6bcc3
8288,163830,0,2,2014-10-24 0:00:00,3,df71cb35-4123-4993-8eb2-044aed9c5ae7
8289,83835,1,2,2014-02-05 0:00:00,1,a881a22f-3e82-4a15-a2e3-b5fb3ba306e2
8290,115603,1,0,2014-04-18 0:00:00,28,6a9ff992-ce8e-449d-b0df-d0efecbd645a
8291,83326,1,2,2014-06-19 0:00:00,32,d1e33f60-41de-4ba3-9a6e-e71ad1a77aa3
8292,40688,1,2,2014-10-04 0:00:00,11,ba3a9992-44fd-4799-8124-b63e06f84e6e
8293,81819,1,2,2014-09-30 0:00:00,12,3b9f5861-0bd7-4b43-aeac-acd2f22797bf
8294,94075,1,2,2014-07-25 0:00:00,18,e4ad2f37-abea-4c44-a010-21a3f92b6593
8295,130399,0,2,2014-04-02 0:00:00,16,565a3b45-e654-435d-95c4-181065f65471
8296,180383,0,1,2014-05-11 0:00:00,18,2870f1f6-3fe8-4ed6-bcf7-430c2c8f13f9
8297,173569,1,1,2014-06-10 0:00:00,29,17132555-0bec-408c-9028-946a0c07b4ce
8298,41471,1,1,2014-03-02 0:00:00,22,97a4a0ec-7862-4380-8a91-786262ec2a30
8299,35186,2,2,2014-10-10 0:00:00,1,8cb8ec44-8e3a-4a21-9471-885cbe4b1e94
8300,7531,2,0,2014-10-10 0:00:00,3,ec2eb95e-c321-4f80-bb04-669f4b04a224
8301,180705,0,0,2014-09-24 0:00:00,6,9b2b07f5-a2f4-4722-b090-cafb0c316e48
8302,160476,2,2,2014-09-17 0:00:00,7,d9cff1d1-871d-4898-87ee-44d3dd44ddb2
8303,9078,2,2,2014-06-04 0:00:00,20,9de9659e-2a1c-471d-81a1-5760ca96358e
8304,140984,2,1,2014-01-04 0:00:00,5,480df3e1-08fc-468c-afa5-53dcd9a9f273
8305,89204,0,1,2014-06-27 0:00:00,23,d64a312b-11b7-418e-b26e-87c9d50f8506
8306,122059,1,0,2014-10-26 0:00:00,7,2724b8c5-16b5-454f-a476-b2e3d4cbd72f
8307,111410,1,1,2014-03-30 0:00:00,16,e6460616-d55d-4852-9d77-dd105b8c842e
8308,39337,0,1,2014-03-18 0:00:00,13,8bab0cfe-341c-41cd-b330-144a2133396a
8309,46775,2,0,2014-08-01 0:00:00,19,789f8d9f-375f-415d-b1fd-48f3a2c40c68
8310,91049,2,1,2014-02-24 0:00:00,30,eea104a7-6571-484c-a40e-d5c592f15371
8311,11896,0,0,2014-06-15 0:00:00,32,e3ce25ba-f08c-4499-bcd6-0969faab796c
8312,66270,0,2,2014-06-05 0:00:00,1,2bf412a1-a599-48b0-8656-47c1f2517b03
8313,142409,1,1,2014-03-24 0:00:00,9,b5d6eb5e-ec7a-4258-988a-d184fa598ce8
8314,158279,1,1,2014-02-06 0:00:00,16,4061f12e-3ceb-4e19-84ce-4396ede1cb0a
